id,tanggal,waktu,sumber,status,tautan,tautan_gambar,jenis_bencana,tanggal_laporan,tag,judul,teks,id_desa,id_kecamatan,id_kabupaten,id_provinsi,desa,kecamatan,kabupaten,provinsi,bujur,lintang
"95097,01/01/2020,02:11:42,grasp,confirmed,8c80c326-1762-42bb-be45-321a5821c951,https://images.petabencana.id/8c80c326-1762-42bb-be45-321a5821c951.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 116 }"""""",""""""{ """"""""district_id"""""""": """"""""3174"""""""""","" """"""""local_area_id"""""""": """"""""2574"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Kondisi saat ini di jalan pesing koneng RW 08 seluruh RT,3174020007,3174020,3174,31,Kedoya Utara,Kebon Jeruk,""Jakarta Barat,Daerah Khusus Ibukota Jakarta,106.76476,-6.16204"""
"95137,01/01/2020,02:20:56,grasp,confirmed,12403390-d82a-4b03-84a0-77984f567c3a,https://images.petabencana.id/12403390-d82a-4b03-84a0-77984f567c3a.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 60 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,""""""Banjir"","" om. What should I say more?"""""",3275040007,3275040,3275,32,Duren Jaya,""Bekasi Timur,Bekasi,Jawa Barat,107.02225,-6.23895"""
"95160,01/01/2020,02:13:40,detik,confirmed,https://pasangmata.detik.com/contribution/346985,https://akcdn.detik.net.id/community/data/media/thumbs-pasangmata/2020/01/01/346985-1577844820114490825.mp4-03.jpg,flood,""""""{ """"""""points"""""""": 1 }"""""",""""""{ """"""""district_id"""""""": """"""""3171"""""""""","" """"""""local_area_id"""""""": """"""""1354"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",Kondisi Air di Depan Halte Transjakarta Setia Kuningan,""""""Begini kondisi Jl.HR Rasuna Said Depan Halte Transjakarta Setia Budi Selatan"",""akses jalan tak dapat dilalui oleh kendaraan pkl 09:15"""""",3171100008,3171100,3171,31,Setia Budi,Setia Budi,""Jakarta Selatan,Daerah Khusus Ibukota Jakarta,106.82927,-6.2084"""
"95241,01/01/2020,02:35:11,grasp,confirmed,5fde8be7-e24f-4114-93bb-b71e58a7b800,https://images.petabencana.id/5fde8be7-e24f-4114-93bb-b71e58a7b800.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 81 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Banjir setinggi paha,3275060002,3275060,3275,32,Bintara,Bekasi Barat,""Bekasi,Jawa Barat,106.95966,-6.22251"""
"95531,01/01/2020,03:09:26,grasp,confirmed,c12c6d8b-abd2-4adc-8786-64dff69a63f8,https://images.petabencana.id/c12c6d8b-abd2-4adc-8786-64dff69a63f8.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 69 }"""""",""""""{ """"""""district_id"""""""": """"""""3171"""""""""","" """"""""local_area_id"""""""": """"""""1134"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Jalan Taman Kemang banjir setinggi setengah pintu mobil.,3171070001,3171070,3171,31,Bangka,Mampang Prapatan,""Jakarta Selatan,Daerah Khusus Ibukota Jakarta,106.81001,-6.25791"""
"95536,01/01/2020,03:10:12,grasp,confirmed,eb8ad65c-2354-4f7e-a690-2f4fe17aca3d,https://images.petabencana.id/eb8ad65c-2354-4f7e-a690-2f4fe17aca3d.jpg,flood,""""""{ """"""""points"""""""": 1"","" """"""""flood_depth"""""""": 195"","" """"""""report_type"""""""": """"""""flood"""""""" }"""""",""""""{ """"""""district_id"""""""": """"""""3172"""""""""","" """"""""local_area_id"""""""": """"""""1685"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Mall Cipinang Indah banjir menggenangi basement dan Carrefour,3172070001,3172070,3172,31,Pondok Bambu,""Duren Sawit,Jakarta Timur,Daerah Khusus Ibukota Jakarta,106.89524,-6.24017"""
"95555,01/01/2020,03:15:40,grasp,confirmed,09300076-a527-45ae-a335-6b5d0ed2e817,https://images.petabencana.id/09300076-a527-45ae-a335-6b5d0ed2e817.jpg,flood,""""""{ """"""""points"""""""": 1"","" """"""""flood_depth"""""""": 100"","" """"""""report_type"""""""": """"""""flood"""""""" }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Banjir setinggi 1 meter,3275041004,3275041,3275,32,Pengasinan,""Rawalumbu,Bekasi,Jawa Barat,107.00423,-6.26413"""
"95567,01/01/2020,03:19:31,grasp,confirmed,c7dc5fe8-91b5-4a26-b73a-33509bd2ad11,https://images.petabencana.id/c7dc5fe8-91b5-4a26-b73a-33509bd2ad11.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 44 }"""""",""""""{ """"""""district_id"""""""": """"""""3172"""""""""","" """"""""local_area_id"""""""": """"""""1425"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Banjir di Gang Lele Cakung setinggi betis orang dewasa,3172080005,3172080,3172,31,Cakung Timur,Cakung,""Jakarta Timur,Daerah Khusus Ibukota Jakarta,106.95063,-6.16994"""
"95581,01/01/2020,03:22:29,grasp,confirmed,6fcdd445-ab34-4c37-877e-481f420b1ba4,https://images.petabencana.id/6fcdd445-ab34-4c37-877e-481f420b1ba4.jpg,flood,""""""{ """"""""points"""""""": 1"","" """"""""flood_depth"""""""": 93"","" """"""""report_type"""""""": """"""""flood"""""""" }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Ketinggian 70 cm,3275060003,3275060,3275,32,Kranji,""Bekasi Barat,Bekasi,Jawa Barat,106.9803,-6.23027"""
"95592,01/01/2020,03:40:44,grasp,confirmed,99c0d2dd-6ed2-4215-9d06-195ae405186d,https://images.petabencana.id/99c0d2dd-6ed2-4215-9d06-195ae405186d.jpg,flood,""""""{ """"""""points"""""""": -1"","" """"""""flood_depth"""""""": 101"","" """"""""report_type"""""""": """"""""flood"""""""" }"""""",""""""{ """"""""district_id"""""""": """"""""3174"""""""""","" """"""""local_area_id"""""""": """"""""2574"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Banjir di wilayah pesing koneng kedoya utara dari pkl 5.00 wib hingga pkl 10.30 wib ketinggian sudah mencapai ketinggian kurang lebih 1m,3174020007,3174020,3174,31,Kedoya Utara,""Kebon Jeruk,Jakarta Barat,Daerah Khusus Ibukota Jakarta,106.76545,-6.1626"""
"95593,01/01/2020,03:37:07,detik,confirmed,https://pasangmata.detik.com/contribution/347001,https://akcdn.detik.net.id/community/data/media/thumbs-pasangmata/2020/01/01/347001-1577849827878445809.mp4-03.jpg,flood,,""""""{ """"""""district_id"""""""": """"""""3173"""""""""","" """"""""local_area_id"""""""": """"""""489"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",""""""Imbas Rel Tergenang"","" KRL Tanah Abang Setop Operasi Sementara"""""",""""""Banjir merendam rel Kebayoran dan Pondok Ranji"", akses KRL di stasiun Tanah Abang berhenti operasi saat ini,"" penumpang tampak menumpuk."""""",3173080001,3173080,3173,31,""Cideng,Gambir,Jakarta Pusat,Daerah Khusus Ibukota Jakarta,106.81166,-6.18362"""
"95626,01/01/2020,03:52:15,grasp,confirmed,a0d916ef-17dd-4391-9fe5-2587a8bd417a,,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 190 }"""""",""""""{ """"""""district_id"""""""": """"""""3171"""""""""","" """"""""local_area_id"""""""": """"""""1287"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Banjir di Komplek IKPN,3171040001,3171040,3171,31,Bintaro,Pesanggrahan,""Jakarta Selatan,Daerah Khusus Ibukota Jakarta,106.77164,-6.26131"""
"95706,01/01/2020,04:10:04,grasp,confirmed,5cd8221d-4268-46d3-9fec-9e9da599cd3d,https://images.petabencana.id/5cd8221d-4268-46d3-9fec-9e9da599cd3d.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 50 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Sungai meluap menyebabkan banjir sampai jalan raya,3674060008,3674060,3674,36,Jurang Manggu Barat,Pondok Aren,""Tangerang Selatan,Banten,106.72077,-6.26202"""
"95723,01/01/2020,04:14:12,grasp,confirmed,580e7d69-a11e-44b4-ba18-6bad5336b6ac,,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 50 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,banjir cukup dalam belum bisa dilewati kendaraan apapun,3275040007,3275040,3275,32,Duren Jaya,Bekasi Timur,""Bekasi,Jawa Barat,107.02553,-6.22893"""
"95726,01/01/2020,03:34:36,detik,confirmed,https://pasangmata.detik.com/contribution/346999,https://akcdn.detik.net.id/community/pasma/2020/01/01/1577849675156251283.jpg,flood,,""""""{ """"""""district_id"""""""": """"""""3173"""""""""","" """"""""local_area_id"""""""": """"""""660"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",""""""Kali Jantung Meluap"","" Warga Sukamaju Panik"""""",""""""Kali Jantung Meluap"","" Warga Sukamaju RW15 RT 02 Kebanjiran setinggi 15 cm warga panik."""""",3173020001,3173020,3173,31,Menteng,""Menteng,Jakarta Pusat,Daerah Khusus Ibukota Jakarta,106.82717,-6.20248"""
"95738,01/01/2020,04:16:25,grasp,confirmed,d408d54c-b3dc-407e-a6b4-3270048f3c69,,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 38 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Banjir dibeberapa titik perumahan GDA,3276030008,3276030,3276,32,Mekar Jaya,Sukma Jaya,""Depok,Jawa Barat,106.8416,-6.39824"""
"95759,01/01/2020,03:46:45,detik,confirmed,https://pasangmata.detik.com/contribution/347005,https://akcdn.detik.net.id/community/pasma/2020/01/01/1577850404334737511.jpg,flood,,""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",Kavling Kinayungan Pondok Aren Terendam Banjir,""""""Banjir Terjadi Pada Kavling Kinayungan"", Pondok Kacang Barat, Pondok Aren, Tangerang Selatan, Ketinggian Air Mencapi 50 cm,"" cuaca masih hujan"""""",3674060002,3674060,""3674,36,Pondok Kacang Barat,Pondok Aren,Tangerang Selatan,Banten,106.68569,-6.2571"""
"95760,01/01/2020,04:19:24,grasp,confirmed,fb028580-a28e-4169-a96b-bea8f767e310,https://images.petabencana.id/fb028580-a28e-4169-a96b-bea8f767e310.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 100 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Penyempitan sungai akibat pembangunan perumahan di Kebayoran Height menyebabkan air tidak tertampung lagi hingga meluap dan membanjiri jalan,3674060007,3674060,3674,36,Pondok Aren,Pondok Aren,""Tangerang Selatan,Banten,106.70425,-6.25988"""
"95820,01/01/2020,04:24:19,grasp,confirmed,d19959c0-2a71-46b3-8dd8-d033b94f2651,https://images.petabencana.id/d19959c0-2a71-46b3-8dd8-d033b94f2651.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 70 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,""""""Jembatan parung serab tidak bisa dilewati kendaraan karena air sungai meluap"","" walaupun proyek peninggian jembatan belum lama baru selesai."""""",3671010002,3671010,3671,36,Parung Serab,""Ciledug,Tangerang,Banten,106.70047,-6.24377"""
"96051,01/01/2020,04:47:47,grasp,confirmed,5c962b5d-edf7-49f4-a7c0-6edcea4f7dd8,https://images.petabencana.id/5c962b5d-edf7-49f4-a7c0-6edcea4f7dd8.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 30 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,""""""Tanggul pondok kacang prima gang sukun jebol"","" sungai meluap ke perumahan."""""",3674060003,3674060,3674,36,Pondok Kacang Timur,""Pondok Aren,Tangerang Selatan,Banten,106.70164,-6.26009"""
"96072,01/01/2020,04:52:03,grasp,confirmed,0cd3ab01-6ff4-49f5-9e01-3730d926feee,https://images.petabencana.id/0cd3ab01-6ff4-49f5-9e01-3730d926feee.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 30 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Banjir akibat penyempitan aliran sungai dan pembangunan perumahan di Kebayoran Height berkurangnya resapan air di gang sukun.,3674060003,3674060,3674,36,Pondok Kacang Timur,Pondok Aren,""Tangerang Selatan,Banten,106.70307,-6.2604"""
"96145,01/01/2020,05:01:33,grasp,confirmed,7122e303-15a0-49e1-9f1f-ca9299c59f15,https://images.petabencana.id/7122e303-15a0-49e1-9f1f-ca9299c59f15.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 50 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Ada luapan kali Grogol yang memasuki wilayah kompleks perumahan,3276061001,3276061,3276,32,Cinere,Cinere,""Depok,Jawa Barat,106.78416,-6.34131"""
"96164,01/01/2020,04:07:09,detik,confirmed,https://pasangmata.detik.com/contribution/347012,https://akcdn.detik.net.id/community/pasma/2020/01/01/1577851628355028213.jpg,flood,,""""""{ """"""""district_id"""""""": """"""""3171"""""""""","" """"""""local_area_id"""""""": """"""""1133"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",Jalan Kapten Tendean Banjir Pemotor Banyak yang Mogok,""""""Jalan kapten tendean mengarah woltermonginsidi maupun sebaliknya banjir"","" sejumlah motor yang memaksa melintas terpaksa mogok. Kendaraan diharapkan cari alternatif jalan lain"""""",3171070005,3171070,3171,31,Kuningan Barat,Mampang Prapatan,""Jakarta Selatan,Daerah Khusus Ibukota Jakarta,106.82298,-6.24023"""
"96218,01/01/2020,04:14:34,detik,confirmed,https://pasangmata.detik.com/contribution/347015,https://akcdn.detik.net.id/community/pasma/2020/01/01/1577852074150677477.jpg,flood,,""""""{ """"""""district_id"""""""": """"""""3171"""""""""","" """"""""local_area_id"""""""": """"""""1139"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",""""""Jalan Gatsu Jelang Pintu Tol Banjir"","" Kendaraan Putar Arah"""""",""""""Jalan Gatsu jelang pintu tol juga tergenang banjir"","" sejumlah motor putar arah dan ada pula yang maksa nerobos hingga mogok"""""",3171070005,3171070,3171,31,Kuningan Barat,""Mampang Prapatan,Jakarta Selatan,Daerah Khusus Ibukota Jakarta,106.82674,-6.23683"""
"96271,01/01/2020,04:21:56,detik,confirmed,https://pasangmata.detik.com/contribution/347018,https://akcdn.detik.net.id/community/data/media/thumbs-pasangmata/2020/01/01/347018-15778525161003551472.mp4-03.jpg,flood,,""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",Layaknya di Kolam Renang Pemuda ini Santai Pake Pelampung,""""""Awal tahun baru banjir di komplek Inhutani"", Cipayung,"" Ciputat Tangsel akibat hujan dari semalam. Anak muda satu ini memanfaatkannya sambil berenang seperti di kolam renang."""""",3674040007,3674040,3674,36,Cipayung,""Ciputat,Tangerang Selatan,Banten,106.74954,-6.31471"""
"96339,01/01/2020,05:17:04,grasp,confirmed,a698b701-eb49-4593-b9de-463835accc17,https://images.petabencana.id/a698b701-eb49-4593-b9de-463835accc17.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 100 }"""""",""""""{ """"""""district_id"""""""": """"""""3174"""""""""","" """"""""local_area_id"""""""": """"""""974"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,""""""Wilayah RW 04 Dan RW 05 Kel. Duri Kosambi Kec. Cengkareng"",,,,,,,"
"96340,01/01/2020,04:54:24,detik,confirmed,https://pasangmata.detik.com/contribution/347024,https://akcdn.detik.net.id/community/pasma/2020/01/01/1577854463451240299.jpg,flood,,""""""{ """"""""district_id"""""""": """"""""3174"""""""""","" """"""""local_area_id"""""""": """"""""196"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",""""""Banjir di Jalan Joglo Raya ke Tangerang"","" Pemotor Balik Arah"""""",Jalan Joglo Raya arah Tangerang maupun sebaliknya direndam banjir. Sejumlah motor putar arah. Meski jalan bisa dilalui oleh mobil namun tetap hati-hati,3174010001,3174010,3174,31,Joglo,Kembangan,""Jakarta Barat,Daerah Khusus Ibukota Jakarta,106.74783,-6.21766"""
"96461,01/01/2020,05:23:38,grasp,confirmed,830aec76-0381-444b-807b-f84a827503b8,https://images.petabencana.id/830aec76-0381-444b-807b-f84a827503b8.jpg,flood,""""""{ """"""""points"""""""": 0"","" """"""""flood_depth"""""""": 56"","" """"""""report_type"""""""": """"""""flood"""""""" }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Bukit Pamulang Indah,3674030003,3674030,3674,36,Pamulang Timur,""Pamulang,Tangerang Selatan,Banten,106.74098,-6.34358"""
"96570,01/01/2020,05:29:52,grasp,confirmed,81cb714d-451a-4f61-a0b2-7585eefc2731,https://images.petabencana.id/81cb714d-451a-4f61-a0b2-7585eefc2731.jpg,flood,""""""{ """"""""points"""""""": 0"","" """"""""flood_depth"""""""": 50"","" """"""""report_type"""""""": """"""""flood"""""""" }"""""",""""""{ """"""""district_id"""""""": """"""""3174"""""""""","" """"""""local_area_id"""""""": """"""""2607"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Banjir,3174010005,3174010,3174,31,Kembangan Selatan,""Kembangan,Jakarta Barat,Daerah Khusus Ibukota Jakarta,106.74752,-6.18715"""
"96667,01/01/2020,05:36:52,grasp,confirmed,055c9ba1-b88a-4405-8d66-3e881783f6f6,https://images.petabencana.id/055c9ba1-b88a-4405-8d66-3e881783f6f6.jpg,flood,""""""{ """"""""report_type"""""""": """"""""flood"""""""""","" """"""""flood_depth"""""""": 111 }"""""",""""""{ """"""""district_id"""""""": null"","" """"""""local_area_id"""""""": null"","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",,Banjir di perumahan Serenade. Warga sdh dievakuasi,3603051003,3603051,3603,36,Pakulonan Barat,Kelapa Dua,""Tangerang,Banten,106.63012,-6.22795"""
"97017,01/01/2020,05:52:12,detik,confirmed,https://pasangmata.detik.com/contribution/347031,https://akcdn.detik.net.id/community/data/media/thumbs-pasangmata/2020/01/01/347031-1577857932348506450.mov-03.jpg,flood,,""""""{ """"""""district_id"""""""": """"""""3171"""""""""","" """"""""local_area_id"""""""": """"""""860"""""""""","" """"""""instance_region_code"""""""": """"""""ID-JK"""""""" }"""""",Banjir Sebetis Orang Dewasa di Tol Bogor KM 3 Menuju Jakarta,""""""Tol Bogor KM 3 menuju jakarta"",""Tepatnya di pintu keluar RS Polri dan Cawang ada genangan setiggi betis orang dewasa."""""",3171010003,3171010,3171,31,Ciganjur,Jagakarsa,""Jakarta Selatan,Daerah Khusus Ibukota Jakarta,106.80234,-6.34129"""
